#;What is your research role?;Please fill in your research role [anonymized];What is the country of your current (or last) affiliation? [anonymized, cleaned];Physical Sciences;Engineering & Technology;Life Sciences;Medicine;Social Sciences & Economics;Law;Arts & Humanities;From which year dates your first scholarly publication?;Google Scholar;Web of Science;Scopus;Mendeley;WorldCat;PubMed;Paperity;(and also) others;Please specify the other tool(s) that you use for searching literature / data etc. (separated with comma's);Institutional access;Pay per view on publisher platform;ResearchGate;Research4Life;Open Access Button;Deepdyve;E-mail the author;(and also) others2;Please specify the other tool(s)/way(s) that you use to get access to literature (separated with comma's);Google Scholar3;JournalTOCs;Browzine;Mendeley4;F1000 Prime;Sparrho;ResearchGate5;(and also) others6;Please specify the other tool(s) that you use to get alerts / recommendations (separated with comma's);Acrobat Reader;using HTML view;iAnnotate;ReadCube;UtopiaDocs;Mendeley7;Hypothes.is;(and also) others8;Please specify the other tool(s) that you use to read / view / annotate(separated with comma's);R;SPSS;Matlab;Excel;iPython Notebook;ROpenSci;DHbox;(and also) others9;Please specify the other tool(s) that you use to analyze data / texts etc. (separated with comma's);Open Science Framework;myExperiment;BenchLing;Protocols.io;Benchfly;Scientific Protocols;Protocol Online;(and also) others10;Please specify the other tool(s) that you use to share notebooks / protocols / workflows (separated with comma's);Word;Google Drive/Docs;Authorea;LaTeX;Scrivener;Overleaf (=WriteLaTeX);Scalar;(and also) others11;Please specify the other tool(s) that you use to write / prepare your manuscript (separated with comma's);EndNote;Zotero;RefWorks;Mendeley12;Papers;REfME;Citavi;(and also) others13;Please specify the other tool(s) that you use for reference management (separated with comma's);arXiv;PubMed Central;Institutional repository;bioRxiv;I share working papers;ResearchGate14;SSRN;(and also) others15;Please specify the other tool(s) that you use to archive/share publications (separated with comma's);GitHub;Figshare;Zenodo;Dryad;Dataverse;Pangaea;BitBucket;(and also) others16;"Please specify the other tool(s) that you use to archive/share data &amp; code (separated with comma's)";JCR (impact factors);DOAJ;Scopus17;Sherpa Romeo;QOAM;SCImago Journal Rank;Journalysis;(and also) others18;Please specify the other tool(s) that you use to decide which journal to submit your manuscript to (separated with comma's);Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);Data journal;Winnower;F1000Research;(and also) others19;Please specify the other tool(s) that you use to publish (separated with comma's);Speakerdeck;Slideshare;F1000Posters;ScienceOpen Posters;Figshare20;Zenodo21;Vimeo;(and also) others22;"Please specify the other tool(s) that you use to archive/share posters &amp; presentations (separated with comma's)";Wikipedia;ResearchBlogging.org;Wordpress;Kudos;FameLab;Pint of Science;Twitter;(and also) others23;Please specify the other tool(s) that you use to tell about your research outside academia (separated with comma's);Google Scholar Citations;ResearchGate24;ORCID;Academia.edu;ResearcherID;Profile page at own institution;My Science Work;(and also) others25;Please specify the other researcher profile(s)  you use (separated with comma's);Peerage of Science;Publons;PubMed Commons;PubPeer;PaperCritic;RubriQ;Academic Karma;(and also) others26;Please specify the other tool(s) that you use for peer review beyond that organized by journals (please separate with comma's);JCR (impact factor);Altmetric;Scopus27;ImpactStory;PLoS article level metrics;Web of Science28;Harzing Publish or Perish;(and also) others29;Please specify the other tool(s) that you use to measure impact (separated with comma's);Language-specific tools 1;Language-specific tools 2;Language-specific tools 3;Language-specific tools 4;Language-specific tools 5;Language-specific tools 6;Language-specific tools 7;Language-specific tools other;Language-specific tools specify other;What do you think will be the most important development in scholarly communication in the coming years?;Do you support the goal of Open Access?;Do you support the goals of Open Science?;source [cleaned];Language
da6a3fdbfb40bbc86af4aace3091a258;Professor / Associate professor / Assistant professor;;Netherlands;;;;Medicine;;;;before 1991;Google Scholar;Web of Science;Scopus;;;PubMed;;;;Institutional access;Pay per view on publisher platform;ResearchGate;;;;E-mail the author;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;using HTML view;;ReadCube;;;;;;;SPSS;;Excel;;;;(and also) others;graphpad;Open Science Framework;;;;;;;;;Word;;;;;;;;;EndNote;Zotero;;;;;;;;;PubMed Central;;;I share working papers;;;;;;;;;;;;(and also) others;none;JCR (impact factors);;Scopus;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;Speakerdeck;;;;;;;;;Wikipedia;ResearchBlogging.org;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;Peerage of Science;;;;;;;;;;;Scopus;;PLoS article level metrics;Web of Science;;;;;;;;;;;;;assessment on how to monitor impact;Yes;Yes;7V4u8a;English
db6d106e72a6efeee6cf2b32f8c27611;PhD student;;Netherlands;;;;;;Law;;2011-2016;Google Scholar;;;;WorldCat;;;(and also) others;Westlaw, SSRN, Legal Intelligence, Beck-online. ;Institutional access;;;;Open Access Button;;;;;;;;;;;;;;Acrobat Reader;using HTML view;;;;;;;;;;;;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;I don't know;7V4u8a;English
dbf4a7c37b0065732ec9a30233fe36d7;Postdoc;;Netherlands;;;;;Social Sciences & Economics;;;1991-2000;Google Scholar;;;Mendeley;;PubMed;;;;Institutional access;;ResearchGate;;;;;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;(and also) others;"Citavi; EndNote";R;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;(and also) others;Citavi;EndNote;;;Mendeley;Papers;;Citavi;;;;;;;;ResearchGate;;(and also) others;Private Website;GitHub;;;;;;;;;;;;;;;;;;;;;Megajournal (OA publisher);;;;(and also) others;"JMIR; Internet Interventions";;Slideshare;;;;;;;;Wikipedia;;Wordpress;;;;Twitter;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;;;;;;;PLoS article level metrics;;;;;;;;;;;;;;Open Acess;Yes;Yes;7V4u8a;English
dcf7ac07061fdd86c73d10a21f8f2e32;Professor / Associate professor / Assistant professor;;Netherlands;Physical Sciences;;;;;;;before 1991;Google Scholar;Web of Science;Scopus;;;;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;;;;;;;;(and also) others;newsletters;Acrobat Reader;;;;;;;;;;;Matlab;Excel;;;;;;;;;;;;;(and also) others;Basecamp;Word;;;;;;;;;;;;;;;;;;;;Institutional repository;;;ResearchGate;;(and also) others;Academia;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;Academia.edu;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;move to open access;Yes;Yes;7V4u8a;English
dd1d04d60f8f52c94ac017591737a99a;PhD student;;Netherlands;;;;;;Law;Arts & Humanities;2006-2010;Google Scholar;Web of Science;;;WorldCat;;;;;;Pay per view on publisher platform;ResearchGate;;Open Access Button;;;(and also) others;academia.edu;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;(and also) others;www.academia.edu;;;;;;;Journalysis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;Academia.edu;;;;;;;;;;;;;(and also) others;www.academia.edu;;;;;;;;(and also) others;www.academia.edu;;;;;;;;;;no idea;Yes;Yes;7V4u8a;English
dd74ccdf23754be5462c0f8bad1437ec;Postdoc;;Netherlands;Physical Sciences;;;Medicine;;;;2006-2010;Google Scholar;Web of Science;;;;PubMed;;(and also) others;Researchgate;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;ResearchGate;(and also) others;Feeds in PubMed;Acrobat Reader;using HTML view;;;;;;;;R;SPSS;Matlab;Excel;;;;(and also) others;PQ method, AtlasTi;;;;;;;;(and also) others;none of these, probably only word then...;Word;Google Drive/Docs;;;;;;;;;;;;;;;(and also) others;reference manager;;;Institutional repository;;;ResearchGate;;(and also) others;folder on computer;;;;;;;;(and also) others;shared folder on windows computer, OneDrive in Outlook, dropbox;;;;;;;;(and also) others;Web of Knowledge impact factor;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;(and also) others;none (never heard of these options);;;;;;;;(and also) others;education (lectures), cafe/coffee meetings for the studied population;;ResearchGate;;;;Profile page at own institution;;(and also) others;LinkedIn;;;;;;;;(and also) others;consultation of experts within my organization, presentations of preliminary results to experts in academic and college setting;JCR (impact factor);;;;;Web of Science;;(and also) others;reads and dowloads on researchgate, invited lectures;;;;;;;;;;open access publications, online sharing data for replication of results, infographic of publication with high number of reads/downloads;Yes;Yes;7V4u8a;English
dd76cea00554e4527b12174234d0f94e;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;2006-2010;Google Scholar;Web of Science;;Mendeley;;;;;;Institutional access;;ResearchGate;;Open Access Button;;E-mail the author;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;R;SPSS;;Excel;;;;(and also) others;"Stata
fsQCA";;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;ResearchGate;SSRN;(and also) others;"own website
Metis";;;;;Dataverse;;;(and also) others;own website;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;"own website
blogs";Google Scholar Citations;ResearchGate;;Academia.edu;;Profile page at own institution;;(and also) others;own website;;;;;;;;;;;;;;;Web of Science;;(and also) others;Google scholar;;;;;;;;;;;Yes;Yes;7V4u8a;English
ddaec41e2a1f7d817af65f94dd0ba330;Postdoc;;Netherlands;;;Life Sciences;;;;;1991-2000;Google Scholar;;;Mendeley;;PubMed;;;;Institutional access;;;;;;;;;;JournalTOCs;;;;;;;;Acrobat Reader;;;;;;;;;R;;;Excel;;;;;;;;;;;;Protocol Online;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;ORCID;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;Hopefully less driven by impact factor only;Yes;Yes;7V4u8a;English
de0aa01bbbbb6f5e7018d154d99ab229;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;Web of Science;;Mendeley;;PubMed;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;Google Scholar;;;;;;;(and also) others;Pubmed;Acrobat Reader;using HTML view;;;;Mendeley;;;;;SPSS;;;;;;(and also) others;MLWin;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;DOAJ;;;;;;(and also) others;Biosemantic (JANE);Topical journal (traditional publisher);Topical journal (OA publisher);;Megajournal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
de4d922e7d670d99c4cc1e5635370bd9;Professor / Associate professor / Assistant professor;;Netherlands;;;;;;;Arts & Humanities;2001-2005;Google Scholar;;;;;;;(and also) others;LLBA abstract database;Institutional access;;;;;;E-mail the author;(and also) others;printed copies in a library of a different university;;JournalTOCs;;;;;;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;EndNote;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;LinkedIn;;;;;;Profile page at own institution;;(and also) others;LinkedIn;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;Open Access publications;Yes;Yes;7V4u8a;English
de745e28e73a8d45b646d243df1c042c;PhD student;;Netherlands;;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;Web of Science;;;;;;(and also) others;ABI/Inform, Business Source;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;(and also) others;ATLAS.ti;;;;;;;;;;Word;Google Drive/Docs;;;Scrivener;;;;;EndNote;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;Own website;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;I don't know;7V4u8a;English
dea73beb046715389e7676900cfa419a;PhD student;;Netherlands;;;Life Sciences;;;;;I haven't published (yet);Google Scholar;Web of Science;Scopus;;;;;;;Institutional access;;;;Open Access Button;;;;;;;;;;;;;;;;;;;Mendeley;;;;R;;;;iPython Notebook;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
df0c5758ca4723943b97a17d5d4e2362;Professor / Associate professor / Assistant professor;;Netherlands;;;;;;;Arts & Humanities;2001-2005;Google Scholar;Web of Science;;;WorldCat;;;;;Institutional access;;;;;;;(and also) others;personal websites of authors;;;;;;;;(and also) others;review news letters;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;EndNote;;;;;;;;;;;;;;;;(and also) others;academia.edu;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;Twitter;;;;;;Academia.edu;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
df9658fa94a946fbb79df9f251c48bd4;PhD student;;Netherlands;;;;;;;Arts & Humanities;I haven't published (yet);Google Scholar;;;;;;;(and also) others;Philpapers, normal Google, website of VU library;Institutional access;;;;;;;(and also) others;JSTOR;;;;;;;;(and also) others;Philpapers (recommendations, not alerts);Acrobat Reader;;;;;;;(and also) others;I mostly write on paper, with a pen!;;;;;;;;;;;;;;;;;(and also) others;Dropbox, Google Drive;Word;;;;;;;;;EndNote;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;I have no knowledge of this. It would be nice to know how this works.;;;;;;;;;;;;;;;;;(and also) others;Surfdrive;;;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;"Real-life meetings; I mostly just discuss my papers with people in a meeting room, and then I make notes with a pen on a paper.";;;;;;;;;;;;;;;;;;;Open access, and the pressure on traditional publishers to grant more open access;Yes;I don't know;7V4u8a;English
dfcb5356eb5759e3882ebdd619168eac;Professor / Associate professor / Assistant professor;;Netherlands;;;;Medicine;;;;before 1991;;;;;;PubMed;;;;Institutional access;;;;;;;;;;;;;;;ResearchGate;(and also) others;journal alerts;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;(and also) others;dropbox;Word;;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;none;;;;;;;;(and also) others;not specific;;;;;;;;(and also) others;own knowledge;Topical journal (traditional publisher);Topical journal (OA publisher);;Megajournal (OA publisher);;;;;;Speakerdeck;;;;;;;;;;;Wordpress;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;(and also) others;none;;;;;;Web of Science;;;;;;;;;;;;;open access;Yes;Yes;7V4u8a;English
dffd3d375c87259eda77d24643dd8017;PhD student;;Netherlands;Physical Sciences;;;;;;;2011-2016;Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;Google Scholar;;;;;;;;;Acrobat Reader;;;;;;;;;R;;Matlab;;;;;(and also) others;Mathematica;;;;;;;;(and also) others;surfdrive;Word;;;LaTeX;;;;;;;Zotero;;Mendeley;;;;;;arXiv;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;open access;Yes;I don't know;7V4u8a;English
e02e65ddb3d15f8441400cf4b631bd95;Professor / Associate professor / Assistant professor;;Netherlands;Physical Sciences;Engineering & Technology;Life Sciences;;;;;1991-2000;Google Scholar;;Scopus;Mendeley;;PubMed;;(and also) others;Faculty of 1000;Institutional access;;ResearchGate;;Open Access Button;;E-mail the author;;;;JournalTOCs;;;F1000 Prime;;ResearchGate;;;;;;;;Mendeley;;(and also) others;"evince (linux pdf viewer)
xournal (linux pdf annotator)
xodo (android pdf annotator)";R;;;;;;;(and also) others;"to analyze/process data:
- python
- open office spreadsheet";;;;;;;;;;;Google Drive/Docs;;LaTeX;;;;(and also) others;open office writer (MS Word only under extreme peer pressure);;;;Mendeley;;;;(and also) others;"bibtex
google scholar";;;;;;ResearchGate;;;;GitHub;;;;;;BitBucket;(and also) others;"local svn repo
e-mail";JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;Megajournal (OA publisher);;;;(and also) others;(preferably open access);;;F1000Posters;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;;;JCR (impact factor);;Scopus;;;Web of Science;;(and also) others;"google scholar profile metrics
research gate profile metrics";;;;;;;;;;nanopublications and shareable knowlets;Yes;Yes;7V4u8a;English
e11b820331ecf7b3b3c89d9da33051b3;PhD student;;Netherlands;;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;;;;;;;;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;using HTML view;;;;;;;;;;Matlab;Excel;;;;(and also) others;Mathematica, STATA;;;;;;;;;;;;;LaTeX;;;;;;;;;;;;;(and also) others;BiBTeX;;;Institutional repository;;I share working papers;;;(and also) others;RePEc/IDEAS;;;;;;;;;;;;;;;;;(and also) others;eigenfactor.org;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;open access?;Yes;Yes;7V4u8a;English
e1701f4896dbef32bb39014f1bf0dd89;PhD student;;Netherlands;Physical Sciences;;Life Sciences;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;;;Mendeley;;;;;;Institutional access;;;;;;;;;Google Scholar;;;Mendeley;;;;;;Acrobat Reader;;;;;Mendeley;;(and also) others;I just print, read and make notes in OneNote;;;Matlab;Excel;iPython Notebook;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
e1f8ea3ab8de3edab30e051d73f5fbab;PhD student;;Netherlands;;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;;;Mendeley;;;;(and also) others;library;Institutional access;Pay per view on publisher platform;ResearchGate;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;;;;;Mendeley;;;;;SPSS;;;;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
e26f9440598bb92624a844b8bac45488;Postdoc;;Netherlands;;;;Medicine;;;;before 1991;Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EndNote;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;don't know;I don't know;Yes;7V4u8a;English
e28905217844ade28700a30b7176669f;Postdoc;;Netherlands;;;Life Sciences;;;;;2006-2010;Google Scholar;;;;;PubMed;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;Google Scholar;;;;;;ResearchGate;(and also) others;Pubmed;Acrobat Reader;using HTML view;;;;;;;;R;SPSS;Matlab;Excel;;;;(and also) others;Graphpad;;;;;;;;;;Word;;;;;;;;;EndNote;;;;;;;;;;PubMed Central;;;;ResearchGate;;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;;;;;;;;;;PubMed Commons;;;;;;;JCR (impact factor);;;;;Web of Science;;;;;;;;;;;;;Open source;Yes;Yes;7V4u8a;English
e3e425c09a6878aa592c6c4790b85b20;Postdoc;;Netherlands;;;Life Sciences;Medicine;;;;2006-2010;;;;Mendeley;;PubMed;;;;Institutional access;;;;Open Access Button;;E-mail the author;(and also) others;search for filetype:pdf in google/ search machine;;;;;;;;(and also) others;RSS feeds from journals/ pubmed;Acrobat Reader;using HTML view;;;;Mendeley;;;;R;SPSS;;Excel;;;;(and also) others;Libre Office/ Ubuntu/ Graphpad/ others;;;;;;;;;;Word;;;LaTeX;;;;(and also) others;Libre Office/ KnitR/ Beamer/ notepad;;;;Mendeley;;;;;;;PubMed Central;Institutional repository;;;;;;;;;;;;;;;;;;;;;;;(and also) others;Web of Science;Topical journal (traditional publisher);;Megajournal (traditional publisher);;;;;;;;;;;;;;(and also) others;https://slideboxx.com/ I used a trial, very convenient. Need something similar;;;;;;;Twitter;;;;;ORCID;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;"open access; review systems; performance indicators";Yes;Yes;7V4u8a;English
e49660a8fd19e04a10fe7bd694f325f4;Postdoc;;Netherlands;;;;Medicine;;;;2001-2005;Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;;;;;;;;;;;;;;;;(and also) others;PubMed;Acrobat Reader;using HTML view;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;(and also) others;reference manager;;;;;;;;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;;;Yes;7V4u8a;English
e5d02a50190f4eef66fa0ef0cac4e8dc;PhD student;;Netherlands;;;Life Sciences;Medicine;;;;2011-2016;Google Scholar;;;;;PubMed;;;;Institutional access;;;;;;;;;;;;;;;;(and also) others;PubCrawler;Acrobat Reader;using HTML view;;;;;;;;;SPSS;;Excel;;;;(and also) others;GraphPad Prims, a lot of programms for analysing pictures;;;;;;;;;;Word;;;;;;;;;;;RefWorks;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;Figshare;;;;;Wikipedia;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;;Yes;No;7V4u8a;English
e684ba79190b7781ae7a499d2dc99773;Professor / Associate professor / Assistant professor;;Netherlands;;;;;;;Arts & Humanities;1991-2000;Google Scholar;;;;;;Paperity;(and also) others;dyabola, picarta, virtueller katalog Karlsruhe;Institutional access;;;;Open Access Button;;;(and also) others;academia.edu, google books, long distance loan;;JournalTOCs;;;;;;(and also) others;academia.edu;Acrobat Reader;using HTML view;iAnnotate;;;;;;;;;;Excel;;;;;;;;;;;;;(and also) others;dropbox.com;Word;;;;;;;(and also) others;adobe illustrator, dropbox;;;;;;;;;;;;Institutional repository;;;;;(and also) others;academia.edu;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;;;Academia.edu;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;increasing digital publication in open access;Yes;I don't know;7V4u8a;English
e6a67b17306ebd29ea504a5ee7716f96;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);;;;;;PubMed;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;ResearchGate;(and also) others;PubMed;Acrobat Reader;using HTML view;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;EndNote;;;;;;;(and also) others;Reference Manager;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
e6b720adcd6d94f94f386d4b4f469e7d;PhD student;;Netherlands;;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;;;;;PubMed;;(and also) others;ub catalogue;Institutional access;;;;;;;;;;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;(and also) others;atlas.ti;;;;;;;;(and also) others;none;Word;Google Drive/Docs;;;;;;;;EndNote;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;(and also) others;none;JCR (impact factors);DOAJ;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;(and also) others;none;;;;;;;;(and also) others;none;;ResearchGate;ORCID;;;Profile page at own institution;;;;;;;;;;;(and also) others;none;JCR (impact factor);;;;;;;;;;;;;;;;;;-;Yes;Yes;7V4u8a;English
e7d095e203cfb36e6fe28152a698eb9a;Postdoc;;Netherlands;;;Life Sciences;;;;;2011-2016;Google Scholar;;;Mendeley;;PubMed;;;;;Pay per view on publisher platform;ResearchGate;;;;;;;Google Scholar;;;Mendeley;;;ResearchGate;;;Acrobat Reader;;;;;;;(and also) others;old fashioned paper;R;;Matlab;;iPython Notebook;;;;;;;;;;;;;;Word;;;LaTeX;;;;;;;;;;;;;(and also) others;JabRef;arXiv;;;;;;;(and also) others;JabRef;GitHub;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;F1000Research;;;;;F1000Posters;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;PLoS article level metrics;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
e87716662c3cc2dfa2a8a13760318750;PhD student;;Italy;;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;;;Mendeley;;;;;;Institutional access;Pay per view on publisher platform;ResearchGate;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;;;;UtopiaDocs;;;;;;;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;(and also) others;;;;;;;;;(and also) others;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;collaborative software like the one mentioned here, may be empowered with other tools as those typical of project management;Yes;Yes;7V4u8a;English
